year,dir,prior_bars,prior_move,extension,runup,recent_pullback,t15,t1h,t4h,htf_conf,e4h,m1_mom,m1_vol,atr_pct,vz,body,rejwick,hour,mfe,mae,cont,hwin,cl
2026,1,100,1.1597587156644948,3.1676792787834205,2.246021094115407,3.1003317294333614,-1.0,-1.0,-1.0,-3.0,-6.8639633004345075,0.0548900170869006,0.8024205123963619,0.2154521609164941,0.7319644570626984,0.7884267631102985,0.0002260397830149611,21,2.6532852012440626,6.613996070902983,0,0,1
2026,-1,89,4.74311114358961,3.93294332079873,2.848014510067865,4.929971824114465,1.0,1.0,1.0,3.0,6.3747164528385305,2.253691027166627,0.8317974310153593,0.2054267995413577,6.780432878195102,0.6039703903095618,0.05820995962315976,5,2.4213134924709316,3.6026166452140043,0,0,2
2026,1,316,0.5670234964491223,3.174427186669063,2.634452779390925,3.155681426640894,-1.0,-1.0,-1.0,-3.0,-6.686312364085674,1.944684240148381,0.5925306812440944,0.17652828641389307,2.8931457286588813,0.6596512327119373,0.09320505111244576,7,3.356346129495944,11.39625638164481,1,1,1
2026,-1,41,2.417291328888796,5.492052232223474,6.240575512001658,8.618905593122873,1.0,1.0,1.0,3.0,6.298065415492098,0.2860521359561634,0.7464140390612294,0.17586072754766702,8.30316423177008,0.9078129624149117,0.04069251257768553,11,8.5248904082923,10.162956781828,0,0,2
2026,1,54,1.8621902152106,3.3954989238753206,5.181445589515146,9.871200939982383,-1.0,-1.0,-1.0,-3.0,-6.762843498435775,1.1859303873298095,1.5317726841805073,0.2120670634548337,5.4451836918407714,0.9911926075657069,0.0,15,1.6925224566659338,15.689073754405747,0,1,1
2026,-1,6,4.6379441354189535,3.2456843189866356,6.384568687803489,7.956273550111236,1.0,1.0,1.0,3.0,6.446166202229464,4.710079068739803,4.4617895420105045,0.23174771009433076,1.7514387493326746,0.846369585540655,0.014334683702106277,16,8.184569469145304,2.2951778451621894,0,0,2
2026,1,387,0.2500713519996227,3.228436606837962,1.8163822847790416,2.377448887565664,-1.0,-1.0,-1.0,-3.0,-6.5656841425195145,1.6625336280391745,1.2144242317101994,0.21001284224482375,-0.20005202491911236,0.5783822476736191,0.16964924838938858,0,5.561785225350863,0.9599056146160365,1,1,1
2026,-1,156,0.1497029685696114,4.015571650319393,3.9237065353259637,5.05020069660642,-1.0,1.0,1.0,1.0,6.213565567338124,-0.132792669447576,1.2775156179108236,0.1805471184118259,1.2804880442541764,0.8497600590623922,0.0,13,4.6184606436046005,9.374217932416693,1,1,3
2026,1,115,6.3293340102032785,3.1305827087104414,0.9035873770403763,2.693872647438114,1.0,-1.0,-1.0,-1.0,-5.842931390810572,0.5008999365310498,0.7645113897641614,0.24362104679834157,-0.5248751432854549,0.322857142857226,0.42857142857142855,22,1.0266393295878933,3.3833254992119164,0,0,4
2026,-1,288,0.0823438760486351,3.247910458094445,3.438444995573583,5.602912594566277,-1.0,1.0,1.0,1.0,5.006676031229553,1.0209567873636032,1.1935535913030206,0.12513042680527123,2.9861680591869537,0.5325365205842916,0.12837538733953407,22,2.0338937384013898,3.149065088317054,1,1,3
2026,1,781,23.406534006106227,3.8773340127224962,2.3177333333384627,5.804857854032351,-1.0,-1.0,-1.0,-3.0,-7.6548798125630535,1.331975372604386,1.4327989545728481,0.26613774936681067,3.4212915429120865,0.6991525423728814,0.0368644067796641,16,2.6644578203893206,3.499987823754781,0,0,5
2026,-1,561,21.834924299171693,4.382893685471528,3.349952510252521,5.799843250468884,-1.0,-1.0,1.0,-1.0,3.750470761755374,2.7498627723542834,3.9080880735480865,0.2379340490437682,8.286043102464543,0.8066830281291396,0.049273173494414596,14,5.444687115135643,3.4560624276631664,0,0,5
2026,1,162,3.5534372249118977,4.081622365238627,4.529051751253386,6.687670022756769,1.0,1.0,-1.0,1.0,-3.9732890344862994,2.2646350367960935,2.1423212392845645,0.23221563302340834,3.828290155996107,0.7098723975822435,0.017797179314986093,4,0.12708912494795344,14.251685951870849,0,0,2
2026,-1,71,6.030988831125509,4.960341438645709,4.877128333084193,8.662767005859115,-1.0,-1.0,1.0,-1.0,3.8807610619155173,1.604490642822668,1.4177352862712838,0.22065046064368185,5.478924749799244,0.854621458430086,0.029261495587565373,10,11.999606824519171,1.2392814279786097,1,1,3
2026,1,381,9.811616719142668,3.620776352946921,1.8408965800037762,3.3163988615257214,-1.0,-1.0,-1.0,-3.0,-5.665892079067013,0.4137358983221114,1.7868997646967777,0.2745332000508802,1.3424165397881487,0.6227678571428564,0.0,17,13.031653974513864,1.4259289696852244,1,1,1
2026,-1,274,7.848765331405602,3.3943898782630324,4.775992553800973,6.5067834462953495,-1.0,1.0,1.0,1.0,3.7936921158538706,1.4261040109223115,1.1085026570471765,0.269025001109508,5.299060257819067,0.7406504065040532,0.016463414634158173,16,5.911472404598726,4.64995316501078,1,1,3
2026,1,101,3.139638386115036,3.5716750346059767,1.6744738059280333,5.4146760484696195,-1.0,-1.0,-1.0,-3.0,-4.50719334050017,1.6230406932593404,2.571462663315761,0.3113758914402414,1.62788654538189,0.49713818479148836,0.0,1,0.5611983598422469,6.668131067758082,0,0,1
2026,-1,71,5.062836106634714,3.6887895927492464,3.006355774390035,5.127216553269072,1.0,1.0,1.0,3.0,3.6615868534369187,1.177790071963738,1.3735192063777666,0.28872006891543545,2.722186826602986,0.7048611111111112,0.15787037037036364,7,2.1087234815626816,11.425946151850672,0,0,2
2026,1,92,4.992477660258476,4.261850341614879,7.930687362910004,9.051964302029948,-1.0,-1.0,-1.0,-3.0,-3.935145311700988,4.076193814998512,3.387668530861721,0.2832013033904388,4.2095931836170655,0.6710788757932752,0.23952855847689178,14,16.60977170447067,0.7800416711939521,1,1,0
2026,-1,213,4.426536449557151,3.5005509897269635,2.997710426321224,3.9054962216405618,-1.0,-1.0,1.0,-1.0,2.3838719721090134,1.812321739050509,1.8132867526517682,0.25664025744336927,2.4208794239758706,0.7344849648113337,0.03582853486878878,8,8.783908267089972,7.889955398175466,1,1,3
2026,1,91,1.325147115483655,4.533504270522624,4.418334567653808,9.297666665652509,1.0,1.0,-1.0,1.0,-2.638693298582941,2.2350937233154164,2.625497439991198,0.330463173567959,2.5153550407399377,0.9960191082802548,0.0001592356687759058,16,1.9570316613873395,4.811772115103322,0,1,2
2026,-1,564,17.09485520958228,3.150386382091455,1.6645063664357507,4.662653919434578,-1.0,-1.0,1.0,-1.0,-1.2479362466288648,0.07501916365086062,3.2335598771190037,0.30093567786892866,3.338880566669309,0.8589185829708066,0.07395898073336918,15,5.537248590705978,0.5090233536500602,1,1,5
2026,1,793,44.24944760104572,4.035054042269879,2.8022297051920626,6.22956432088889,-1.0,-1.0,-1.0,-3.0,-2.714765391230099,0.6898568092537744,0.8017134018382307,0.14431358788204718,4.343571085790244,0.7229411764705967,0.0,9,4.517943182960415,10.230849599095006,1,1,5
2026,-1,36,4.146176756028091,3.812515788740264,4.019686290601213,6.958782605127183,1.0,1.0,1.0,3.0,2.530043610520766,2.252787704994427,1.3629400641542486,0.16514761331280828,4.58945871971007,0.5615950100245064,0.2060592559590069,12,2.8189303723704096,4.055826423580322,0,1,2
2026,1,180,0.3132088622013637,3.637409950470612,4.954852339717612,8.420284679359876,-1.0,-1.0,-1.0,-3.0,-3.648891003621299,3.8144369345411135,2.5727373831311007,0.2651855022033367,2.134280417595581,0.9644641865630121,0.019433647973348296,3,5.699841990525206,3.291489560812545,0,0,1
2026,-1,511,11.005204454619752,3.024587604972519,1.9344122286503291,3.669530174178905,-1.0,-1.0,1.0,-1.0,0.3689566420946778,1.9483562153503682,1.9831227922348686,0.29695341117956614,-0.5162158700475206,0.38054768649664855,0.0004721435316610925,21,1.3887715700063237,3.0585867771333497,0,0,3
2026,1,187,2.781095829516185,3.448890973616547,5.982155794362095,7.389368952585601,1.0,1.0,-1.0,1.0,-1.0097447527846937,5.152716912245511,1.4577578280945134,0.21363685676546013,4.0213900989950915,0.5568627450980568,0.016591251885369532,13,7.1153923500133756,3.9996584317107446,1,1,2
2026,-1,146,2.2140561917373494,3.007141710304652,1.0476567566488661,3.39220620437971,-1.0,-1.0,1.0,-1.0,0.23052163363801362,-0.0648094123642586,0.8263629464498032,0.2318146273854171,0.4669031959163333,0.6013215859030966,0.3909691629956135,1,3.71998547298887,2.0260469508747723,1,1,4
2026,1,98,0.5379397319598181,3.0267267251345533,3.6815250405996927,5.104580282618369,1.0,1.0,-1.0,1.0,-0.5031356685720031,1.3222551452570868,0.9569747870403719,0.19478881579017887,3.9685459899565294,0.8589796764827864,0.00020738282871385602,9,3.780196051217315,6.837535587613724,0,0,2
2026,-1,61,4.12137848790055,3.4026985946623136,4.016390412365635,7.163050062629802,-1.0,-1.0,1.0,-1.0,0.03382401928407924,2.524746674370005,2.4935128443143646,0.24146923646502869,1.6654412862859196,0.29445234708392726,0.4563774300616532,14,0.7182138803635779,6.608283527132992,0,0,4
2026,1,113,7.392489275903688,5.82690000122165,3.121343483917283,4.803379735578689,1.0,1.0,-1.0,1.0,0.03847167626166537,1.8442621873981782,1.4828533395171504,0.22255171444863242,7.102180201440312,0.9921243941841797,0.0,0,5.6516670898550005,1.0429762552578952,1,1,2
2026,-1,210,1.6371802409872962,3.3339829732365356,4.420337968529635,5.104321982382514,-1.0,-1.0,1.0,-1.0,-1.0253369065391378,1.8189333903898661,1.224931201070089,0.28863843091348923,1.4690691002741296,0.5945378151260517,0.04365079365078745,17,3.5557432293106657,1.3898749890035362,1,1,3
2026,1,353,4.527848892432347,3.506226904716273,3.2422860292095663,4.415752351378795,1.0,1.0,-1.0,1.0,0.12885378202555167,2.657766794257404,0.7484011544560947,0.09929813791193579,7.514981617618605,0.5580257892396765,0.0026678523788609882,23,11.023772499312441,2.233417159726976,1,1,2
2026,-1,708,16.615478969648045,3.608981155504737,3.1307349983516457,4.235835158882971,-1.0,-1.0,-1.0,-3.0,-2.753577720252486,1.6174725679131978,1.0493637502039266,0.23696918637120012,3.655389752065807,0.6913031397610641,0.00027785495968677543,10,1.6777117063667568,7.06851409734028,0,0,5
2026,1,59,4.045867266277299,3.1350292264924207,3.4337972740978673,7.05713880383843,1.0,1.0,1.0,3.0,2.5585862289511443,1.178482991823083,1.933527568042321,0.23749639374608264,5.046041939782068,0.5692044807290765,0.02031516992594864,15,0.7728441375906194,5.7754585990166305,0,0,2
2026,-1,112,5.13635108966385,3.839146625707893,1.7815359469769527,4.110637931553597,-1.0,-1.0,-1.0,-3.0,-2.3839047357596588,0.44226029026273933,1.0115930059317717,0.20927808723583693,1.3080315574465955,0.6790890269150669,0.20979986197378295,0,1.035444782001242,6.367077124410876,0,0,1
2026,1,613,21.833209701609608,3.018934049261367,1.8096565669096414,4.178360357006478,-1.0,-1.0,1.0,-1.0,-0.908263460521098,0.5266886997630819,0.7443632794017953,0.20512114227521755,0.3641556728528298,0.8765578635014664,0.12047477744808849,3,4.874063568083897,3.278363345850836,1,1,5
2026,-1,121,1.239523291862379,3.37380430718454,2.4624232392857666,4.263526471542917,1.0,1.0,-1.0,1.0,0.4499681664341091,0.06834967742372652,1.7690906060852654,0.1976845909309453,5.457123704575488,0.8179310344827486,0.026724137931034484,13,4.626349032776187,4.046700239730256,0,0,2
2026,1,102,3.0242018010054625,4.061027793417002,1.9078297863092768,5.475340568880677,-1.0,-1.0,1.0,-1.0,-0.6814612981167203,1.118009261842191,1.096503152724739,0.23728038495579243,0.3063526390922332,0.8929164360818741,0.007194244604332479,22,0.3987042909629421,2.574915622383043,0,0,3
2026,-1,224,5.27160437422463,3.072176143286123,2.3251182791257494,3.827174753625507,1.0,1.0,-1.0,1.0,0.2966562682614365,1.926057697337903,1.073486959115937,0.11347567489818826,0.7588637937007515,0.5554445554445813,0.0,16,27.003192083272605,2.0069178249780526,1,1,2
2026,1,439,11.832032761062269,3.209041781069814,3.413269724786756,5.167575952051403,-1.0,-1.0,1.0,-1.0,-2.3261715980039073,0.9884071876041455,1.2523934025631434,0.1982191516771416,0.25513081625332434,0.32267275842374715,0.34037692747003906,5,19.658204061706552,9.7608953088067,0,0,4
2026,-1,17,5.013987137238122,4.177578874895178,5.543037552675457,7.6571230127630265,1.0,1.0,-1.0,1.0,2.3261715980039073,2.9696457379963057,1.3846400177222313,0.20913100775808813,5.928849521970599,0.5595444894808058,0.19745222929936646,6,2.3292326290320857,28.236478772721497,1,1,2
2026,1,53,4.306948386498217,16.26089652111658,16.67907175636676,16.869456360524232,-1.0,-1.0,1.0,-1.0,-2.0766508015414145,8.746775597917997,9.917737597236867,0.24420434350584225,9.758186333252972,0.9965884381794985,0.0,11,3.4274980549069376,8.91471595116658,0,0,0
2026,-1,320,6.468933471961075,3.455629319885321,2.6130421909725636,5.817273617092951,-1.0,1.0,-1.0,-1.0,-0.3299270835452338,2.174408537652589,2.121802523397869,0.20020100574350783,1.892170630960184,0.3013190436933391,0.5193734542456594,13,9.44053086692231,1.6896202568907677,1,1,4
2026,1,116,1.850126795136246,3.633410309723253,2.679813285848058,3.876808900051964,-1.0,-1.0,1.0,-1.0,-1.1437397670428635,0.7746959779520108,1.6079301706294844,0.22908261344506162,0.4378285128358161,0.8715835140997579,0.05422993492407809,23,3.7527263221999467,2.0803894893590953,0,1,3
2026,-1,356,0.14052643406006557,4.135647798465948,2.51148157457443,2.9330608767547517,-1.0,1.0,-1.0,-1.0,-0.13574949415351298,1.5131816545992487,0.826256199813227,0.16548738628134801,5.4490360494483525,0.6923076923076923,0.019063545150540605,5,11.94646063211052,0.7489030693204461,1,1,3
2026,1,677,55.82832309723244,3.182152566348942,2.1176260485157927,4.594333754516684,-1.0,-1.0,-1.0,-3.0,-3.505584493606805,-0.08072956223048319,0.5393768056936735,0.1099899134309462,7.804408187911149,0.7084456424079403,0.057951482479756705,13,9.474021373726893,0.3099297956243156,1,1,5
2026,-1,116,0.5578101964820515,4.045244868397947,3.947281876493416,5.157161862844169,1.0,1.0,1.0,3.0,2.9576519128184815,3.628582497848339,0.9807246744032666,0.11670627109551308,3.8947454016036023,0.5979578813018432,0.0003190810466044117,23,1.5998306329653775,9.561538205899256,0,1,2
2026,1,49,5.044508593315987,5.024591159801468,4.062708019720701,6.059569663131082,-1.0,-1.0,-1.0,-3.0,-3.407419148323483,1.3294340484628058,0.948640700365243,0.12112122328552322,6.438115556855227,0.7297687861271677,0.04364161849712665,3,0.1281145039571597,7.959113558343073,0,0,1
2026,-1,87,8.200163891791695,3.548688517612724,1.8286816656900762,3.9830575987467856,1.0,1.0,1.0,3.0,3.1127255831605227,1.3643776768141216,0.5606706673541488,0.10683533023637058,0.22978799789169613,0.7071524966260467,0.2914979757085577,10,3.899871617038528,8.44831190502323,0,0,2
2026,1,165,4.562642245512184,3.6311218590049608,7.0233841397022125,8.871937566549235,-1.0,-1.0,-1.0,-3.0,-3.592587684668199,-1.848006956755786,1.2861952874789548,0.18710847905953978,2.7816928392485374,0.921714086227953,0.05463431663467068,0,8.11669200305155,6.397609244232699,0,0,1
2026,-1,205,1.6250111367826245,3.5883653956685806,2.858436292800707,4.688429260669328,-1.0,1.0,1.0,1.0,2.066436864320841,1.0301046865953394,0.818879056941383,0.21173424629247198,3.4613339899884594,0.8282476024411718,0.054344667247885975,17,4.365406168233565,6.785605442850197,1,1,3
2026,1,95,2.846143390161986,3.118514893677767,1.1508417422676043,6.613564290538121,-1.0,-1.0,-1.0,-3.0,-2.7556812038706755,0.9750232093808151,1.510001775713621,0.19654975950455159,0.8548333489426777,0.8772528007793545,0.0,1,7.568823348260283,6.6052576900361455,1,1,1
2026,-1,89,2.7234897625871013,3.6459430525654457,3.821207441896558,4.97793406606198,-1.0,1.0,1.0,1.0,2.183849089635444,2.3298707506286576,0.8788078801789341,0.1978232952247578,3.269511650579832,0.7739130434782724,0.06047430830040676,8,6.664228144063783,8.825619880650356,1,1,3
2026,1,67,3.186560964213966,4.510771824422159,2.7755839426611946,6.600780697210877,-1.0,-1.0,-1.0,-3.0,-2.765249861474142,-0.2457925846708734,1.6425680885133893,0.2232307595021383,2.7395832025464815,0.8100291302538456,0.03079483978360951,14,6.0270011840283475,8.701991717227354,0,0,1
2026,-1,420,2.805857161071735,4.762702590023672,5.946258829809657,7.276343041740856,-1.0,1.0,1.0,1.0,1.3702709915117997,3.3888515222326054,4.05749112935361,0.21945031208547697,6.060376289898276,0.7619513558847982,0.005171931786429405,1,9.365222759971404,1.5789691379972806,1,1,0
2026,1,192,2.8682067920685363,3.2845994416710753,1.1470137804193679,3.9493311525105925,-1.0,-1.0,-1.0,-3.0,-2.3967446564072827,1.6243260386646543,1.2899522375508274,0.22101797409781018,2.180603640763449,0.5897623400365737,0.02632541133454146,17,0.3509620125315687,5.008940600307151,0,0,1
2026,-1,106,6.765906522236183,3.3232049824017786,0.46444367125237324,3.8388906380251844,1.0,1.0,1.0,3.0,2.3194503291489577,0.17926005263451186,0.8200867800406338,0.1769682437491209,0.24274931552565887,0.577593360995899,0.3585062240663659,2,1.6161959256033245,7.043211717892382,0,0,2
2026,1,71,5.393168338015689,3.1040753500128258,0.355009871593555,3.3525604146821886,-1.0,-1.0,-1.0,-3.0,-2.157238308476733,-0.09605993841181557,0.7327354128498872,0.15999856783063576,-0.21392180099517583,0.7505567928729621,0.17149220489986897,8,2.5512257963868414,5.569275597152636,0,1,1
2026,-1,499,0.3039358415309065,3.067232829970205,1.5437316843216038,4.1567052859705615,-1.0,1.0,1.0,1.0,1.8293385569591119,1.5031760647081287,0.39489781214723046,0.06820740237371717,0.000895522791840498,1.0,0.0,1,10.384110154167992,2.5473759380092353,1,1,3
2026,1,166,1.6052610443351456,9.102924420595324,10.423518776797344,12.201407671798197,-1.0,-1.0,-1.0,-3.0,-2.090179424266817,3.213480221914102,1.0610122478997777,0.08327169058591669,9.473536401610986,0.8954191875540191,0.029386343993085567,15,26.196721255669743,6.157653229933241,0,0,0
2026,-1,377,13.928339834550611,4.15259226698892,3.1656835682459383,5.386337126139995,-1.0,-1.0,1.0,-1.0,-0.613754316978394,0.7880758477754317,0.5645253072939509,0.17383005963209622,4.005633851157786,0.7852659398744611,0.03072348860258672,22,5.689381201897741,1.6930396298530865,1,1,3
2026,1,252,0.9116878685366039,3.554716726312445,3.2217026680481666,5.191070123852936,-1.0,1.0,-1.0,-1.0,-0.9013052466919464,3.5604863851129998,2.5322213575915953,0.19060597255059847,1.6692577808304394,0.7474060822897824,0.0,19,28.47903038212808,0.6440363841955917,1,1,3
2026,-1,344,14.470632959576939,3.623953819613111,1.6182098132917422,2.659306537761834,-1.0,-1.0,1.0,-1.0,-1.7484759120732594,0.9665893114046614,1.1693162627565734,0.18479237826888323,1.8256683508065956,0.5868372943327209,0.02620353443024228,0,2.804540295213501,2.8519323634346962,1,1,3
2026,1,112,4.958718504311871,3.054997201120498,1.4892457623663495,3.2086389703012226,1.0,1.0,-1.0,1.0,1.6405186409407226,1.211720591300686,0.48394930205058906,0.14606099113155793,0.20951818478438644,0.7884796978281831,0.20302171860246632,9,10.763228871087898,8.873142974356483,0,0,2
2026,-1,48,5.192805641957021,3.8284004139040433,3.5431469163756826,5.856669459353189,-1.0,-1.0,1.0,-1.0,-1.7877989764287434,1.962494805683359,2.0665783784058647,0.14849199372683877,1.722392198855778,0.9918032786884455,0.0,13,2.237325835098599,18.68248031309382,1,1,3
2026,1,18,5.438544018063296,3.032629998734741,2.6599211597722525,8.086762193474563,1.0,1.0,-1.0,1.0,1.7877989764287434,3.501956157262578,2.170088400209678,0.16745748151523066,3.289273785648474,0.2945402298850636,0.014367816091954323,15,14.13051768849414,1.5464657905652064,1,1,2
2026,-1,198,1.2897755694183857,3.582196858590093,2.360655474374014,3.6032342090754885,-1.0,-1.0,1.0,-1.0,-2.3704672264350877,0.8345468924447117,0.4653190040258719,0.17209017930494003,5.148747014166762,0.7851414098776047,0.09708737864077908,7,0.12206077944022578,15.019172040854958,0,0,3
2026,1,43,6.686228000688062,3.235281357434345,2.7613063810807046,4.70917640419434,1.0,1.0,-1.0,1.0,1.9920121610195394,0.7460483961365553,0.5696125667680743,0.15193340756740442,-0.1932954521726458,0.43715846994537255,0.5614754098359687,11,9.853340636584123,2.796871423637503,1,1,4
2026,-1,457,8.733685294965877,5.288177382916122,4.826596406921961,5.85627030706525,-1.0,-1.0,-1.0,-3.0,-3.2631223432651266,0.788158522386573,0.4351270333220843,0.12635428637348425,2.6627700916907098,0.9914691943127825,0.008293838862559242,1,14.163469908221847,0.1919731000267901,1,1,1
2026,1,435,15.336716328660014,6.398104526933174,4.260967374743065,8.015123652049704,-1.0,1.0,1.0,1.0,1.05884471073818,-1.0860169696053779,1.610306514096549,0.14138749516534366,8.102389424044741,0.8515398024404446,0.12129575828007075,13,18.28076519875838,3.0734684680792563,0,0,3
2026,-1,348,16.593190149969356,3.9665244998290308,5.339337099026376,5.970218800564155,-1.0,-1.0,-1.0,-3.0,-5.112155447056669,1.4162384302082953,1.266610396153856,0.21646661376100376,2.2162679013967628,0.8831115660184118,0.11668372569089049,18,0.2772624938306018,5.808743126956258,0,0,1
2026,1,292,4.438129360089486,3.98679993082593,3.011774475726296,3.7324197445276486,1.0,1.0,1.0,3.0,3.4361909694196333,1.277979415308638,0.7798744854688754,0.17942695072605516,2.142368461099088,0.9133252328878304,0.0,19,5.935428597340073,1.7235743838275053,1,1,2
2026,-1,182,2.175602681609194,3.143527656151152,2.227485098499714,4.846682444522754,-1.0,-1.0,-1.0,-3.0,-4.136346733321544,2.0085792930009787,0.8696272513956124,0.15563412567407578,1.4383072809247917,0.4048943270300758,0.3236929922135754,10,9.075964128048243,5.834177779339088,0,0,4
2026,1,104,3.3261240835220556,3.2901567797370292,3.843861153376674,5.163907086800221,1.0,1.0,1.0,3.0,4.032435790946798,2.0876363474750725,1.2894873472966049,0.21787120638605645,-0.08264285779803114,0.7000932835820882,0.0,18,3.0599117603698764,3.1823082307846713,1,1,2
2026,-1,451,15.785449469608295,3.7081580466401243,3.8227911009576463,4.747056185120915,-1.0,-1.0,-1.0,-3.0,-5.769341077210306,0.35166462606353693,1.1390069140113988,0.13609050175625337,1.3532008464335608,0.47029428095499365,0.4680732926152148,8,9.366462052283499,1.8754039194755119,1,1,4
2026,1,345,9.23639277301431,5.446680013658181,6.104834637786595,6.623646655978171,-1.0,1.0,1.0,1.0,4.158163574257848,2.013419266278886,0.9416002965313252,0.11972400638540638,6.067240206585548,0.7357923497267839,0.11120218579234177,13,2.319265589796516,17.740732994936387,1,1,3
2026,-1,45,5.527812290409634,4.123033564784536,4.4908105132066,6.100010454135648,1.0,-1.0,-1.0,-1.0,-4.3731763494150755,2.882592751132385,1.585695583794486,0.15496845616236019,3.67576902484844,0.8859910581222358,0.01080476900146886,17,12.360683155443576,1.9734822553731557,1,1,1
2026,1,172,1.857401885642738,5.489768775304147,5.287965690536995,8.39964532261012,-1.0,1.0,1.0,1.0,3.03731896509126,2.158098745396867,1.1339641658781077,0.16858365525802904,7.8331541186551155,0.6871039056742773,0.014296241709649358,7,3.128214366960082,6.090294016721887,0,0,0
2026,-1,407,1.076063538776038,5.538934623855398,5.950852262240001,6.882388791995716,-1.0,-1.0,-1.0,-3.0,-3.87765784288124,1.9289641688641406,1.2655030447014461,0.211082325971461,2.45159033261052,0.944314060166436,0.019415404309774537,17,1.8087965408399929,8.877997536634895,0,0,1
2026,1,78,6.289665967561066,3.813815966144371,3.402901954173675,5.633056027908855,-1.0,1.0,1.0,1.0,3.020071514401795,2.9244593604929814,1.2084448741845706,0.2033447302377777,2.4929701588292223,0.8117715617715088,0.019522144522177782,23,13.714062164491502,1.550346923261068,1,1,3
2026,-1,293,13.759016863934312,3.7558450721098846,2.8833489304154503,5.559806960335204,-1.0,-1.0,-1.0,-3.0,-5.730570654597536,1.2137874435531928,1.3029909735011405,0.16641641277320562,5.101214550100909,0.9886963074604368,0.011303692539563173,0,3.306394503070805,5.372215584139478,0,0,1
2026,1,181,1.593070388729468,3.650121625096616,3.906628461111064,6.605065484422767,1.0,1.0,1.0,3.0,5.06122504336207,-0.34251672967043034,0.9901003013368285,0.17872037101878768,1.7380300690579267,0.6986365773389778,0.09543958627175923,15,2.061494492273334,10.419580059318577,1,1,2
2026,-1,28,4.749718257560444,4.461764407950585,3.0315715560591823,7.685232413237522,-1.0,-1.0,-1.0,-3.0,-5.659573604797751,-0.4500346085932419,1.7603757964843898,0.20224765864574928,1.5507190363090373,0.6998452810727064,0.12721334020973074,17,1.9883881879095642,7.995177625137169,0,1,1
2026,1,82,8.019070539031617,3.0971553755430232,1.0908998107990349,2.2833813853567078,1.0,1.0,1.0,3.0,5.4306424611449176,0.6189335710211403,1.0607847816156495,0.17335692675837436,-0.6423005335870858,0.6329113924050812,0.026290165530644265,0,1.332340524660116,7.092320969668629,0,0,2
2026,-1,37,4.999071294534997,3.3627178644829203,3.9730642968092824,6.257819485763697,-1.0,-1.0,-1.0,-3.0,-5.4306424611449176,2.417069500479916,1.4902116047335563,0.17228773879538084,3.5408233996818295,0.6894999999999709,0.015,3,1.5214239433817056,5.889624414369824,0,0,1
2026,1,92,4.570030950712024,3.2907744831900914,4.950866863271359,6.554755120302833,1.0,1.0,1.0,3.0,4.76280023898265,3.598000223724786,1.687728648041696,0.14610296467782852,0.5810305755419765,0.830236486486429,0.0,11,2.2193541111216435,7.62897503917707,1,1,2
2026,-1,76,4.051354332797418,3.02902210429241,1.4327504242487636,3.1393320000772302,-1.0,-1.0,-1.0,-3.0,-5.047250240335923,0.4767751722800915,0.7293371002603755,0.1725618743477659,1.9794616571407673,0.6911987860394274,0.15212443095601266,17,1.8622014652506993,2.5228378227502817,0,0,1
2026,1,202,4.526640149236487,3.305338768865488,0.8176933806165244,3.998762144028186,1.0,1.0,1.0,3.0,4.4066466123778945,0.2640936874848512,0.34426812436432896,0.07453957796248305,-0.0745828002040511,0.9615384615384616,0.038461538461538464,10,1.362822301027708,11.52361135552543,0,0,2
2026,-1,66,5.853275780107395,5.961707265433143,7.226406303546839,7.742038535870014,-1.0,-1.0,-1.0,-3.0,-4.578794583578272,3.725915797845201,0.6412204930559255,0.06850678074707767,8.094965426545935,0.7772321428571688,0.12946428571428573,15,3.4734347078468413,6.266914823619513,0,0,0
2026,1,155,3.7351886091627526,4.588413361446774,5.053374218851349,7.496068991827452,1.0,1.0,1.0,3.0,4.219562860676894,1.6260956230231698,0.4135591851444041,0.06512132350957682,8.453248063331516,0.7498356344509975,0.0,4,9.523742808230493,1.0098843276623495,1,1,2
2026,-1,294,5.303496691228927,4.313189689025467,7.990297351279638,9.432333263788761,-1.0,-1.0,-1.0,-3.0,-5.771278483853836,5.863453497405155,1.589305201526736,0.15733257567229228,6.48186844706174,0.8988896763524934,0.03519962201746891,5,4.584516660232234,0.07336530928536723,1,1,0
2026,1,552,16.18114362469129,4.979808286061184,4.049079364787783,5.192953039475616,-1.0,1.0,1.0,1.0,2.5319219452407618,1.3044426618753875,0.45236830715197907,0.11156066827541572,6.941846829852397,0.7247422680412171,0.026804123711350207,3,12.576774331389187,0.5952811980518316,1,1,3
2026,-1,123,1.0560617266750643,3.452266669668034,4.717075712482014,6.075460992283635,-1.0,-1.0,-1.0,-3.0,-3.7838062400428654,3.5130283752230183,1.314886428286697,0.1260264217837476,4.134338058225126,0.9410694798108528,0.0,13,18.335095213420246,2.185633632363845,1,1,1
2026,1,274,4.402094027501983,3.248740470563583,3.159680701744648,4.804198743909398,-1.0,-1.0,1.0,-1.0,2.023456790690142,1.08541896492745,0.4743445164685076,0.13067566770990827,2.9198745113535316,0.7836734693878343,0.09251700680266169,12,3.1606834566483193,2.711449259764407,0,0,3
