prior_bars,prior_move,extension,runup,recent_pullback,l_mom,l_vol,atr_pct,vz,body,rejwick,t_1h,t_4h,htf_conf,e_far,year,dir,atr_pct_raw,mfe,mae,hwin,cl
36,7.999470449429879,3.2184607546963644,2.827078411639522,6.122654045826462,0.13996912853028132,2.280248056336571,0.42471336665299425,-0.31335939474202945,0.6123086535457558,0.34614183067791593,-1.0,1.0,0.0,1.296269989047637,2025,-1,0.42471336665299425,4.118164536542731,1.9712118514147567,1.0,0
122,1.861075907018578,3.058078900954407,3.00467813515144,3.7432041614445883,2.337152364701699,3.812430476663017,0.3762903221023467,3.3246691495987517,0.708384928356638,0.00035379444542206115,-1.0,-1.0,-2.0,-3.255646187844103,2025,1,0.3762903221023467,4.027531841947324,2.865539057458595,0.0,1
535,12.250989071051242,4.334116701154853,5.86215010234855,8.613423361433135,1.3928705334107723,2.5239722700659812,0.2751794561978836,4.888967949679839,0.7735946364105208,0.01897885507993211,-1.0,1.0,0.0,-0.44706186254426056,2025,-1,0.2751794561978836,12.402943316111884,2.298629893501498,1.0,2
431,9.653028212856032,3.40405106480532,2.1185688982011044,2.6437983344549787,1.083426095968919,0.33491602267556425,0.20955507896764877,3.754135020722187,0.5443802521008438,0.07773109243698949,-1.0,-1.0,-2.0,-1.694361080687669,2025,1,0.20955507896764877,1.601088748711581,16.778927908654552,0.0,1
74,5.01760482058459,3.893553787822248,2.132893327832129,6.290513584495189,0.0016409021686928438,1.3630235129833967,0.22269697618751866,1.389082303890858,0.9278825995807249,0.00796645702303639,1.0,1.0,2.0,1.2982380474687991,2025,-1,0.22269697618751866,15.963797632048431,0.0012338372509753935,1.0,3
457,13.232154281465938,3.755493710385292,2.232758895918442,4.261882114013557,0.2513714869574819,1.759032144691602,0.4395700464528687,0.2396718557283503,0.9145225843339017,0.019725557461410515,-1.0,-1.0,-2.0,-4.469184801694402,2025,1,0.4395700464528687,0.6266893464981994,5.227233594243739,0.0,1
363,0.4450129233638401,3.6154696949214853,1.9902285445028982,4.427190423155812,0.4016680299809838,1.45324081508437,0.33645318813014413,0.6877872115462779,0.45194143857416075,0.4591024824952302,1.0,1.0,2.0,2.4933257880176325,2025,-1,0.33645318813014413,3.6013932457795983,4.705323500258217,1.0,0
83,4.143496477535336,3.0098748914127604,1.0134180522894172,3.172643235348271,0.2579155481940445,1.1587526043825773,0.30399763382725636,0.11998354556145037,0.39590661976336444,0.4947233770386905,-1.0,-1.0,-2.0,-2.485331839993927,2025,1,0.30399763382725636,0.6049836612339269,13.748120686509203,0.0,0
14,4.953828711096189,4.228143042279509,6.265196778627137,7.031458657280703,0.029191091445085946,1.6132515071949485,0.33139785181585957,3.732587318991777,0.638970379483296,0.23469291189552444,1.0,1.0,2.0,2.485331839993927,2025,-1,0.33139785181585957,5.964448536487918,3.7675766114864624,1.0,3
1043,44.86801790717023,3.1982235314134457,1.9683017478575253,2.6504688794057776,0.9363413032733167,1.6015624387614162,0.41577315341660764,2.146131952298899,0.7045081967212876,0.0004098360655976261,-1.0,-1.0,-2.0,-8.569620126553476,2025,1,0.41577315341660764,3.7888006172129214,2.993770874875963,1.0,4
718,19.17443496200373,3.356915873233552,4.283829555509645,5.017039656371713,0.03211895551391691,1.2705907222538733,0.2234840135130984,3.2374692162160574,0.7016588264421844,0.24733845011140287,-1.0,1.0,0.0,3.4749370886773794,2025,-1,0.2234840135130984,32.37320760198155,0.37799953172815676,1.0,2
154,6.189441652259009,3.5347284671311017,4.295801117095067,5.126812216384985,1.9516545331508388,1.52082965063344,0.36876029346534545,2.1454600462114426,0.6133086876155321,0.1364140480591551,-1.0,-1.0,-2.0,-5.576399123128165,2025,1,0.36876029346534545,16.225828279249864,0.8212200995928444,1.0,1
269,8.351108978173048,3.5141451633887337,3.2716425512739313,4.502687499418273,0.5060173363185766,0.9292854239423469,0.35165166522386077,1.5227683060727448,0.5851776649746134,0.26477157360404907,-1.0,1.0,0.0,1.907056313330193,2025,-1,0.35165166522386077,9.492168914879464,1.602858016238698,1.0,2
223,4.63934000128573,3.8446991091701,4.601413011579207,11.779885959153209,2.2244847632560862,3.651536787426634,0.27916481506044066,3.766020465084614,0.9059838392662093,0.043459270583099785,-1.0,-1.0,-2.0,-3.4201716722682436,2025,1,0.27916481506044066,6.293114781612928,7.03111078965186,1.0,5
89,2.398291576517931,3.113078832467222,6.051404729997683,8.01568562616013,0.8336096378153773,3.593887757624998,0.342614771475411,1.9346486586998104,0.4852866991760673,0.36219942828316,1.0,1.0,2.0,1.5844135566905013,2025,-1,0.342614771475411,0.8973244073966381,7.947637439967879,0.0,3
96,4.780820841761031,5.1375075317507175,5.346103133015796,6.70161710072439,0.668118666368854,3.3553590503864332,0.3362106947114331,3.540242496056473,0.796418805680512,0.15153920790332834,-1.0,-1.0,-2.0,-2.5496074918905043,2025,1,0.3362106947114331,8.172191386149805,1.6370239023471924,1.0,1
137,2.8667339352649845,3.36905204729166,2.9425350576039104,5.277048346659361,0.5139116099672858,0.7174873741426405,0.41045726781920033,-0.10798156124949904,0.8603783639754641,0.04103383959501362,-1.0,1.0,0.0,1.3009864386471983,2025,-1,0.41045726781920033,3.8626316596116106,7.822837104361644,1.0,2
77,2.964358332477759,3.721980419601436,2.896418966763748,6.888997976391399,1.274145389610893,0.4557374200252769,0.4029489108846047,2.6003227488470717,0.731139733737422,0.10423205974671389,1.0,-1.0,0.0,-1.9944137629707732,2025,1,0.4029489108846047,3.036862793911714,8.022215855099272,1.0,1
74,4.969327487068209,3.608455930250202,5.116439686019329,6.535152954653753,3.5328211803939755,2.949387096004049,0.3605412901838834,4.796225267575051,0.3898505114083407,0.16273275635982806,-1.0,1.0,0.0,0.8577959634384812,2025,-1,0.3605412901838834,3.275391812896139,0.663843797766749,1.0,2
477,9.657875556216984,7.301911011930108,8.187805320127149,9.09893763970842,-0.5180497956929797,1.5547206189739646,0.35129891055427687,8.167903035617304,0.8488072965388183,0.13903180542562998,-1.0,-1.0,-2.0,-3.9754611230941888,2025,1,0.35129891055427687,2.3160989915323715,13.886431441621264,1.0,5
15,8.60681667947956,3.789352601533885,1.926854993366794,11.18476371272053,0.1489099750432225,1.5855339742529209,0.4317919161723702,0.5990643880211147,0.6773707977922754,0.13271450075263835,1.0,1.0,2.0,3.6882555499997234,2025,-1,0.4317919161723702,1.725730909827967,9.561482067965892,1.0,3
76,5.35321469170728,5.5510659202273684,5.090635124232864,5.406551166350495,1.3533431593414922,3.652678607888045,0.35711176050373516,2.885970455622775,0.9242473821989596,8.180628271537084e-05,-1.0,-1.0,-2.0,-3.4606834185511044,2025,1,0.35711176050373516,2.273585581833432,13.630467475542025,0.0,1
15,6.151376328170738,3.23802976872865,6.775878912753284,8.980523082518227,3.69667441396243,5.44007055480484,0.4501985050462902,4.181092924735757,0.5218041898247051,0.014215476699447229,1.0,1.0,2.0,2.5203181503107004,2025,-1,0.4501985050462902,3.7589157224459884,9.088142417723851,0.0,3
55,3.9188544379834704,3.5680461855570798,3.0772494207977137,3.5988422106924096,1.5938153696823187,1.2422270558211492,0.45998719050025494,1.21560028794036,0.7104442293212887,0.014735936323542146,-1.0,-1.0,-2.0,-3.4717723592236274,2025,1,0.45998719050025494,3.1189472360731374,3.2445341471688605,1.0,1
378,0.5297553959018799,3.352858861261923,1.996185264241837,3.682807791754248,1.2847795609759147,2.775385670949922,0.29968037168503475,0.8693141453019992,0.5363550519357743,0.00023607176583054625,-1.0,1.0,0.0,2.2069528298209176,2025,-1,0.29968037168503475,4.5940022846335795,2.3015647207452226,1.0,2
232,1.5739716090105604,4.6405850796871375,4.409387542526378,6.019523794130786,0.7925992958800181,2.1018555977495916,0.2093946764466989,5.165223249079997,0.7132209980557342,0.21856772521062023,1.0,-1.0,0.0,-2.459875975236555,2025,1,0.2093946764466989,5.838700581161548,10.018145769285123,0.0,1
32,5.56841299452396,3.7082369821706944,4.314217533714326,4.99798233954332,2.7120758210856577,1.4053956600181348,0.21395751035868613,3.6398265949931705,0.9128469980632661,0.0,-1.0,1.0,0.0,1.9315484890162873,2025,-1,0.21395751035868613,2.1221954028517946,13.657033741561392,0.0,2
11,5.599890940412031,6.392712760655737,9.273442635393163,10.530719091885764,5.6506408480335715,3.0956110492549302,0.23208718440732423,8.32101690663469,0.736659551760936,0.0,1.0,-1.0,0.0,-2.654747346374763,2025,1,0.23208718440732423,2.6994892265702335,11.522694239884794,1.0,5
50,2.944698922593365,3.530711452185205,6.450975178564677,7.823257567699735,3.7281173372977885,1.4171319868391496,0.24770321405974202,6.523398246641123,0.9286951764384086,0.033099297893683786,-1.0,1.0,0.0,1.5327300958499877,2025,-1,0.24770321405974202,3.3486648397722076,1.8746976659925836,1.0,5
231,5.302095351660345,3.6912281417258836,4.045265484365081,5.878211552388564,2.2679897178333754,0.17158264398061412,0.1366571896663503,6.037027611843319,0.48408759124084194,0.04875912408762523,1.0,-1.0,0.0,-1.83847053301313,2025,1,0.1366571896663503,18.466433552165686,11.529795262127584,1.0,1
44,2.5272627979379667,3.45621783388473,2.4764351662475943,12.298592614680453,0.2390995244680941,0.38279806298231667,0.20213337770801396,-0.05840627803858075,0.5808486238531152,0.0911697247706877,-1.0,1.0,0.0,0.3759701331154178,2025,-1,0.20213337770801396,4.744477042564694,3.3348573903516634,1.0,2
109,2.2563220201314027,5.1361466865199334,3.832440202209672,5.473715791126114,1.7450707656537812,1.8712321464375816,0.22805711850938487,5.779549992613129,0.7836032388663938,0.06973684210525727,1.0,-1.0,0.0,-1.7297480787591326,2025,1,0.22805711850938487,2.5845771379147626,4.92728208377861,0.0,1
103,4.7540054537901515,4.058215412080236,3.6491729734351996,8.871421754894083,0.7426552909197042,2.1589551454405176,0.22691866844890912,2.7408326168418817,0.8125222975383434,0.0408490902604504,-1.0,1.0,0.0,1.639226461122812,2025,-1,0.22691866844890912,1.227311628496507,3.259054205280693,0.0,2
118,6.5245441916960445,3.2731423541568683,1.8791429508571351,3.1323807107147887,0.7381898343757753,0.3360765280773968,0.15837161330199612,1.4653073757349238,0.5049860390905756,0.0,1.0,-1.0,0.0,-1.1719456882535428,2026,1,0.15837161330199612,17.63882188774538,1.064823882521471,1.0,1
463,14.74247891524688,5.452186250544145,4.978920290690599,10.78799036838508,2.8298723801503525,2.6823035229453533,0.2760590948462492,5.389602218488721,0.9061587654664058,0.00013902405116894253,-1.0,-1.0,-2.0,-3.4101093965252574,2026,-1,0.2760590948462492,2.2182172096965784,9.011359032042316,0.0,5
24,7.220879580401064,3.0036855215199316,2.120698807315069,5.0668946041536,0.23335481231713145,0.7691330494393331,0.2885373425559511,-0.4418589512033132,0.8383716243450516,0.018943974203938955,1.0,1.0,2.0,1.868091278426629,2026,1,0.2885373425559511,0.0003698463214925935,11.368706075699066,0.0,3
38,5.841868965081576,3.6511996631368846,3.679420155269662,3.9967964592813465,2.5180191667982745,0.5454272858246934,0.2738758642071119,1.3173147454321654,0.6746472851645774,0.1718683197948017,-1.0,-1.0,-2.0,-2.5196960258338783,2026,-1,0.2738758642071119,9.269850821928934,1.3008853512369756,1.0,1
406,8.128415047452293,3.103087769805907,2.027973027779883,3.6689614940838813,0.28029974634851224,0.16681825723670707,0.1262606862118138,2.951814932292105,0.428850855745707,0.2371638141809291,1.0,1.0,2.0,0.38226347321099013,2026,1,0.1262606862118138,12.289586118604463,8.772809564427005,0.0,3
80,3.169405815190216,3.276053875862582,1.9931992341555507,6.526632327445026,0.6246051468892246,0.5246077406659537,0.20202642775778265,0.3751300449044996,0.5736126840316252,0.0005662514156614805,-1.0,-1.0,-2.0,-1.0070197477647511,2026,-1,0.20202642775778265,1.7993551328118835,12.495825967975184,0.0,1
20,5.331713103772305,3.2896309016416474,6.812579595939231,7.682396934138186,0.49651059542201587,0.8635382872601488,0.22060059795345116,0.8847958636631101,0.4680511182108626,0.4709265175718664,1.0,1.0,2.0,0.20801821936589707,2026,1,0.22060059795345116,8.853038471213695,3.704392725310265,1.0,0
382,15.156015624781844,3.336902726130441,2.8136215518542387,4.21772320111521,1.4783344251873944,5.7835285453342875,0.2729239651045042,3.5344564798306064,0.93916930121007,0.02213016461354284,-1.0,-1.0,-2.0,-3.8944458104181354,2026,-1,0.2729239651045042,1.697848383491673,3.6716406688364622,1.0,1
680,16.68826604624815,4.737174375458445,4.569119638419631,8.943091691990599,1.0013787924424002,1.943961518121016,0.296939607116146,3.846549159042321,0.9709403841357088,0.0,-1.0,-1.0,-2.0,-1.7272885142513046,2026,1,0.296939607116146,0.9253772571853724,6.769806729037007,0.0,4
136,12.786540533018918,3.4591638516090986,0.9720028360068298,1.9607283014503971,0.7268072876487124,0.6027877168498754,0.16125592950959666,1.6523353661543694,0.6223103057757934,0.0,1.0,1.0,2.0,2.168310269302375,2026,-1,0.16125592950959666,20.753479907142243,0.40134310648028,1.0,3
260,1.1016896247825074,3.658545624841376,3.277202158266844,7.034246263294527,1.376479219367193,0.2645971571085676,0.29398142028560525,3.4325210541330895,0.7226170949517079,0.16402405686167393,-1.0,-1.0,-2.0,-2.433969972808261,2026,1,0.29398142028560525,5.667250231989433,1.2658360345734474,1.0,1
121,1.9199636741770003,3.041569597071415,3.4455913748697773,4.500027092674439,1.4682351503525253,2.0212681019492136,0.31601864956088405,2.3091797871473845,0.8114065780265634,0.00034989503151091586,1.0,1.0,2.0,1.4384362713242058,2026,-1,0.31601864956088405,25.53343385321486,1.2627370517033467,1.0,3
827,25.840529941925922,3.198574940632878,3.3210837068951884,6.25813964102708,1.2214871605858735,3.2294691543792435,0.9790331367531588,0.46102169976675744,0.7870463428252406,0.0814070351758729,-1.0,-1.0,-2.0,-11.09007920273705,2026,1,0.9790331367531588,1.19920417446009,5.234017546832433,0.0,4
261,4.731400423153282,3.850529313423434,3.1180687944316823,5.351042440105405,1.2731133234170238,2.4892983364679666,0.5800286619340698,2.6913442817516264,0.6634722887717462,0.0,1.0,1.0,2.0,8.208229482213188,2026,-1,0.5800286619340698,0.78655572861795,6.285407298933406,0.0,3
402,2.682662750529223,4.0441912732974865,3.284736758304243,4.654117915499293,-0.14146887364526137,2.4771213364405513,0.4773151198570369,3.317766631942208,0.6813968527699883,0.06100452683768662,-1.0,-1.0,-2.0,-8.26590774396421,2026,1,0.4773151198570369,6.792952107070792,0.764548154476068,1.0,1
205,1.2698508117441953,3.0342966769036623,1.8179298672733413,2.6094205033462052,-0.9310396448611801,1.1225131868956806,0.3621071927195684,-0.39198355451651007,0.5296506904955147,0.4630381803411915,1.0,1.0,2.0,6.411347927217477,2026,-1,0.3621071927195684,5.144286135168233,6.385120996913842,1.0,0
74,3.608244672955686,3.2132046259073825,4.547151894146962,5.9089163247072065,0.35650358671849464,1.678446355996154,0.34927371334071977,2.470926072610573,0.6866899814852888,0.13495165603786266,-1.0,-1.0,-2.0,-6.41277765194459,2026,1,0.34927371334071977,1.525570281568222,10.219596614391465,1.0,1
11,5.656157426317109,5.466923005652778,3.5395195671331687,9.93953980244806,3.1925528178201503,6.892416952600478,0.4026235506596288,6.235910029498856,0.814121037463972,0.018011527377521507,1.0,1.0,2.0,6.41277765194459,2026,-1,0.4026235506596288,3.0399267147305165,6.688870380066917,0.0,5
344,0.1401062693623048,3.3482088980058933,2.438949619533156,3.3727092274279533,2.776869198844287,3.658987930391878,0.34805954150982615,2.6554758486459713,0.8971066907775874,0.0054249547920434,-1.0,-1.0,-2.0,-6.274755534780591,2026,1,0.34805954150982615,1.7252965375245974,6.2137765384842085,1.0,1
228,1.7946987628312105,3.0696907644413205,3.4454377318524307,5.048829924242847,-0.4135460811284306,0.36516640555808255,0.23183463672214522,1.6955887127358915,0.5484265200122164,0.19309501985944555,1.0,1.0,2.0,5.185058874782112,2026,-1,0.23183463672214522,20.366791806931566,2.456913814357165,0.0,3
234,11.489440373904763,3.177226215476388,5.208005137413755,6.231591052785953,0.24429166848962153,1.1698594272278235,0.4283477027752641,4.739774973791528,0.761369893183573,0.045699812795947654,-1.0,-1.0,-2.0,-7.467460373613835,2026,1,0.4283477027752641,15.762155007081018,3.0312384290361427,1.0,1
234,3.1727790380035588,4.306610708286773,3.0480184458074686,7.451860564817891,-0.22015123486551236,1.4240134905938528,0.43985914530916104,2.9723704751646087,0.8609249877430845,0.06945579343029973,-1.0,1.0,0.0,3.8807610619155173,2026,-1,0.43985914530916104,10.291370286098779,1.2214130904501992,1.0,2
131,1.7614021883626045,3.375366741028168,2.660236283418078,6.01484144513816,1.1049574627354288,1.6599188276904568,0.47937666340596496,0.9613905508934127,0.324513230154771,0.17789981694124682,-1.0,-1.0,-2.0,-4.394311424119181,2026,1,0.47937666340596496,4.580458548402714,4.555447512714168,1.0,0
96,3.9991547946330304,3.106605489987983,3.131827552252729,4.2605494923720055,1.3250718337800556,3.049942886440447,0.49939843133937556,-0.0793120280063538,0.5049472295514512,0.4934036939313984,1.0,1.0,2.0,4.436457792848859,2026,-1,0.49939843133937556,0.786331702235875,14.826785865763823,0.0,0
75,5.299902445526876,6.171195701804981,8.0813973950462,9.011314736138429,0.7814984038619298,1.6866437967649826,0.5134760323454342,6.073643416922383,0.8279794096566101,0.14165634977520633,-1.0,-1.0,-2.0,-3.935145311700988,2026,1,0.5134760323454342,4.842346668694301,6.60366591915254,1.0,5
372,5.480836838753061,3.277958027544324,1.9388349092582555,2.730446567097525,0.45730759753096645,0.05081155314925857,0.46626235072613653,2.3394607899138258,0.636647347302745,0.033660276415496126,-1.0,1.0,0.0,0.7223462020316944,2026,-1,0.46626235072613653,7.6369047145811715,1.3147503697059189,1.0,2
292,6.31285840510759,3.14406496144514,2.9372796329412902,4.000146158718178,0.5432455033713779,0.790038814521241,0.41112075452019126,0.5326724802041097,0.6216827813207024,0.04505245834192238,-1.0,-1.0,-2.0,-2.185284111736819,2026,1,0.41112075452019126,10.117138525129072,0.9629784007791582,1.0,1
